"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Apr 8, 2018  5:00 PM",0,0,0,0,0,0,8.8,0,-1,4,33,1,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,329
"Apr 8, 2018  6:00 PM",13,7,2,21,12,0,8.8,114.4,-1,4,33,1,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,330
"Apr 8, 2018  7:00 PM",11,12,2,29,8,0,8.8,96.8,-1,4,33,1,19,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,331
"Apr 8, 2018  8:00 PM",11,5,1,74,12,0,8.8,96.8,-1,4,33,1,20,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,332
"Apr 8, 2018  9:00 PM",1,6,2,51,5,0,8.8,8.8,-1,4,33,1,21,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,333
"Apr 9, 2018  9:00 AM",0,0,0,0,0,1,13.25,0,-1,3,32,2,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,177
"Apr 9, 2018 10:00 AM",0,0,0,0,0,1,13.25,0,-1,3,32,2,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,178
"Apr 9, 2018 11:00 AM",0,0,0,0,0,1,13.25,0,-1,3,32,2,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,179
"Apr 9, 2018 12:00 PM",0,0,0,0,0,1,13.25,0,-1,3,32,2,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,180
"Apr 9, 2018  1:00 PM",0,0,0,0,0,1,13.25,0,-1,3,32,2,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,181
"Apr 9, 2018  2:00 PM",0,0,0,0,0,1,13.25,0,-1,3,32,2,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,182
"Apr 9, 2018  3:00 PM",0,0,0,0,0,1,13.25,0,-1,3,32,2,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,183
"Apr 9, 2018  4:00 PM",0,0,0,0,0,1,13.25,0,-1,3,32,2,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,184
"Apr 9, 2018  5:00 PM",0,0,0,0,0,1,13.25,0,-1,3,32,2,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,185
"Apr 9, 2018  6:00 PM",18,17,4,8,11,1,13.25,238.5,-1,3,32,2,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,186
"Apr 9, 2018  7:00 PM",20,8,4,10,17,1,13.25,265,-1,3,32,2,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,187
"Apr 9, 2018  8:00 PM",15,17,4,17,11,1,13.25,198.75,-1,3,32,2,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,188
"Apr 9, 2018  9:00 PM",8,12,4,6,14,1,13.25,106,-1,3,32,2,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,189
"Apr 10, 2018  9:00 AM",0,0,0,0,0,2,13,0,-1,2,31,2,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,201
"Apr 10, 2018 10:00 AM",0,0,0,0,0,2,13,0,-1,2,31,2,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,202
"Apr 10, 2018 11:00 AM",0,0,0,0,0,2,13,0,-1,2,31,2,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,203
"Apr 10, 2018 12:00 PM",0,0,0,0,0,2,13,0,-1,2,31,2,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,204
"Apr 10, 2018  1:00 PM",0,0,0,0,0,2,13,0,-1,2,31,2,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,205
"Apr 10, 2018  2:00 PM",0,0,0,0,0,2,13,0,-1,2,31,2,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,206
"Apr 10, 2018  3:00 PM",0,0,0,0,0,2,13,0,-1,2,31,2,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,207
"Apr 10, 2018  4:00 PM",0,0,0,0,0,2,13,0,-1,2,31,2,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,208
"Apr 10, 2018  5:00 PM",0,0,0,0,0,2,13,0,-1,2,31,2,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,209
"Apr 10, 2018  6:00 PM",18,14,3,7,13,2,13,234,-1,2,31,2,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,210
"Apr 10, 2018  7:00 PM",18,11,3,25,16,2,13,234,-1,2,31,2,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,211
"Apr 10, 2018  8:00 PM",11,11,3,32,12,2,13,143,-1,2,31,2,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,212
"Apr 10, 2018  9:00 PM",8,10,3,24,11,2,13,104,-1,2,31,2,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,213
"Apr 11, 2018  9:00 AM",0,0,0,0,0,3,10,0,-1,1,30,2,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,225
"Apr 11, 2018 10:00 AM",0,0,0,0,0,3,10,0,-1,1,30,2,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,226
"Apr 11, 2018 11:00 AM",0,0,0,0,0,3,10,0,-1,1,30,2,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,227
"Apr 11, 2018 12:00 PM",0,0,0,0,0,3,10,0,-1,1,30,2,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,228
"Apr 11, 2018  1:00 PM",0,0,0,0,0,3,10,0,-1,1,30,2,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,229
"Apr 11, 2018  2:00 PM",0,0,0,0,0,3,10,0,-1,1,30,2,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,230
"Apr 11, 2018  3:00 PM",0,0,0,0,0,3,10,0,-1,1,30,2,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,231
"Apr 11, 2018  4:00 PM",0,0,0,0,0,3,10,0,-1,1,30,2,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,232
"Apr 11, 2018  5:00 PM",1,0,0,4,0,3,10,10,-1,1,30,2,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,233
"Apr 11, 2018  6:00 PM",7,7,4,0,11,3,10,70,-1,1,30,2,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,234
"Apr 11, 2018  7:00 PM",10,8,4,0,11,3,10,100,-1,1,30,2,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,235
"Apr 11, 2018  8:00 PM",15,16,5,5,10,3,10,150,-1,1,30,2,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,236
"Apr 11, 2018  9:00 PM",5,7,3,3,8,3,10,50,-1,1,30,2,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,237
"Apr 12, 2018  9:00 AM",0,0,0,0,0,4,10.5,0,-1,0,29,2,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,249
"Apr 12, 2018 10:00 AM",0,0,0,0,0,4,10.5,0,-1,0,29,2,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,250
"Apr 12, 2018 11:00 AM",0,0,0,0,0,4,10.5,0,-1,0,29,2,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,251
"Apr 12, 2018 12:00 PM",0,0,0,0,0,4,10.5,0,-1,0,29,2,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,252
"Apr 12, 2018  1:00 PM",0,0,0,0,0,4,10.5,0,-1,0,29,2,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,253
"Apr 12, 2018  2:00 PM",0,0,0,0,0,4,10.5,0,-1,0,29,2,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,254
"Apr 12, 2018  3:00 PM",0,0,0,0,0,4,10.5,0,-1,0,29,2,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,255
"Apr 12, 2018  4:00 PM",0,0,0,0,0,4,10.5,0,-1,0,29,2,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,256
"Apr 12, 2018  5:00 PM",0,0,0,0,0,4,10.5,0,-1,0,29,2,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,257
"Apr 12, 2018  6:00 PM",11,4,2,21,19,4,10.5,115.5,-1,0,29,2,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,258
"Apr 12, 2018  7:00 PM",10,8,2,40,8,4,10.5,105,-1,0,29,2,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,259
"Apr 12, 2018  8:00 PM",14,6,2,44,10,4,10.5,147,-1,0,29,2,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,260
"Apr 12, 2018  9:00 PM",2,5,1,0,5,4,10.5,21,-1,0,29,2,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,261
"Apr 13, 2018  9:00 AM",0,0,0,0,0,5,-1,0,1,6,28,2,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,273
"Apr 13, 2018 10:00 AM",0,0,0,0,0,5,-1,0,1,6,28,2,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,274
"Apr 13, 2018 11:00 AM",0,0,0,0,0,5,-1,0,1,6,28,2,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,275
"Apr 13, 2018 12:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,276
"Apr 13, 2018  1:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,277
"Apr 13, 2018  2:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,278
"Apr 13, 2018  3:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,279
"Apr 13, 2018  4:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,280
"Apr 13, 2018  5:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,281
"Apr 13, 2018  6:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,282
"Apr 13, 2018  7:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,283
"Apr 13, 2018  8:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,284
"Apr 13, 2018  9:00 PM",0,0,0,0,0,5,-1,0,1,6,28,2,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,285
"Apr 15, 2018  9:00 AM",0,0,0,0,0,0,16.6,0,3,4,26,2,9,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,321
"Apr 15, 2018 10:00 AM",0,0,0,0,0,0,16.6,0,3,4,26,2,10,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,322
"Apr 15, 2018 11:00 AM",0,0,0,0,0,0,16.6,0,3,4,26,2,11,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,323
"Apr 15, 2018 12:00 PM",0,0,0,0,0,0,16.6,0,3,4,26,2,12,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,324
"Apr 15, 2018  1:00 PM",0,0,0,0,0,0,16.6,0,3,4,26,2,13,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,325
"Apr 15, 2018  2:00 PM",0,0,0,0,0,0,16.6,0,3,4,26,2,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,326
"Apr 15, 2018  3:00 PM",0,0,0,0,0,0,16.6,0,3,4,26,2,15,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,327
"Apr 15, 2018  4:00 PM",0,0,0,0,0,0,16.6,0,3,4,26,2,16,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,328
"Apr 15, 2018  5:00 PM",0,0,0,0,0,0,16.6,0,3,4,26,2,17,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,329
"Apr 15, 2018  6:00 PM",21,12,3,23,13,0,16.6,348.6,3,4,26,2,18,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,330
"Apr 15, 2018  7:00 PM",21,11,4,45,17,0,16.6,348.6,3,4,26,2,19,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,331
"Apr 15, 2018  8:00 PM",11,7,3,74,29,0,16.6,182.6,3,4,26,2,20,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,332
"Apr 15, 2018  9:00 PM",2,10,2,62,11,0,16.6,33.2,3,4,26,2,21,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,333
"Apr 16, 2018  9:00 AM",0,0,0,0,0,1,13.25,0,4,3,25,3,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,177
"Apr 16, 2018 10:00 AM",0,0,0,0,0,1,13.25,0,4,3,25,3,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,178
"Apr 16, 2018 11:00 AM",0,0,0,0,0,1,13.25,0,4,3,25,3,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,179
"Apr 16, 2018 12:00 PM",0,0,0,0,0,1,13.25,0,4,3,25,3,12,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,180
"Apr 16, 2018  1:00 PM",0,0,0,0,0,1,13.25,0,4,3,25,3,13,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,181
"Apr 16, 2018  2:00 PM",0,0,0,0,0,1,13.25,0,4,3,25,3,14,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,182
"Apr 16, 2018  3:00 PM",0,0,0,0,0,1,13.25,0,4,3,25,3,15,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,183
"Apr 16, 2018  4:00 PM",0,0,0,0,0,1,13.25,0,4,3,25,3,16,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,184
"Apr 16, 2018  5:00 PM",0,0,0,0,0,1,13.25,0,4,3,25,3,17,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,185
"Apr 16, 2018  6:00 PM",26,15,4,23,18,1,13.25,344.5,4,3,25,3,18,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,186
"Apr 16, 2018  7:00 PM",12,13,4,15,17,1,13.25,159,4,3,25,3,19,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,187
"Apr 16, 2018  8:00 PM",22,20,4,11,9,1,13.25,291.5,4,3,25,3,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,188
"Apr 16, 2018  9:00 PM",16,19,4,12,9,1,13.25,212,4,3,25,3,21,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,189
"Apr 17, 2018  9:00 AM",0,0,0,0,0,2,13.5,0,5,2,24,3,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,201
"Apr 17, 2018 10:00 AM",0,0,0,0,0,2,13.5,0,5,2,24,3,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,202
"Apr 17, 2018 11:00 AM",0,0,0,0,0,2,13.5,0,5,2,24,3,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,203
"Apr 17, 2018 12:00 PM",0,0,0,0,0,2,13.5,0,5,2,24,3,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,204
"Apr 17, 2018  1:00 PM",0,0,0,0,0,2,13.5,0,5,2,24,3,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,205
"Apr 17, 2018  2:00 PM",0,0,0,0,0,2,13.5,0,5,2,24,3,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,206
"Apr 17, 2018  3:00 PM",0,0,0,0,0,2,13.5,0,5,2,24,3,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,207
"Apr 17, 2018  4:00 PM",0,0,0,0,0,2,13.5,0,5,2,24,3,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,208
"Apr 17, 2018  5:00 PM",0,0,0,0,0,2,13.5,0,5,2,24,3,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,209
"Apr 17, 2018  6:00 PM",23,7,2,43,16,2,13.5,310.5,5,2,24,3,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,210
"Apr 17, 2018  7:00 PM",17,14,3,39,9,2,13.5,229.5,5,2,24,3,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,211
"Apr 17, 2018  8:00 PM",17,17,4,27,11,2,13.5,229.5,5,2,24,3,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,212
"Apr 17, 2018  9:00 PM",7,16,3,22,18,2,13.5,94.5,5,2,24,3,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,213
"Apr 18, 2018  9:00 AM",0,0,0,0,0,3,16,0,6,1,23,3,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,225
"Apr 18, 2018 10:00 AM",0,0,0,0,0,3,16,0,6,1,23,3,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,226
"Apr 18, 2018 11:00 AM",0,0,0,0,0,3,16,0,6,1,23,3,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,227
"Apr 18, 2018 12:00 PM",0,0,0,0,0,3,16,0,6,1,23,3,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,228
"Apr 18, 2018  1:00 PM",0,0,0,0,0,3,16,0,6,1,23,3,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,229
"Apr 18, 2018  2:00 PM",0,0,0,0,0,3,16,0,6,1,23,3,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,230
"Apr 18, 2018  3:00 PM",0,0,0,0,0,3,16,0,6,1,23,3,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,231
"Apr 18, 2018  4:00 PM",0,0,0,0,0,3,16,0,6,1,23,3,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,187,4.5,16.6,0.08,0.18,0.02,232
