"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Mar 2, 2018 10:00 AM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,10,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,274
"Mar 2, 2018 11:00 AM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,11,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,275
"Mar 2, 2018 12:00 PM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,276
"Mar 2, 2018  1:00 PM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,277
"Mar 2, 2018  2:00 PM",7,4,2,5,15,5,11.3333333333333,79.3333333333333,3,16,19,8,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,278
"Mar 2, 2018  3:00 PM",7,6,2,4,12,5,11.3333333333333,79.3333333333333,3,16,19,8,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,279
"Mar 2, 2018  4:00 PM",7,9,3,4,7,5,11.3333333333333,79.3333333333333,3,16,19,8,16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,280
"Mar 2, 2018  5:00 PM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,281
"Mar 2, 2018  6:00 PM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,282
"Mar 2, 2018  7:00 PM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,283
"Mar 2, 2018  8:00 PM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,284
"Mar 2, 2018  9:00 PM",0,0,0,0,0,5,11.3333333333333,0,3,16,19,8,21,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,285
"Mar 4, 2018  9:00 AM",0,0,0,0,0,0,-1,0,5,14,17,8,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,321
"Mar 4, 2018 10:00 AM",0,0,0,0,0,0,-1,0,5,14,17,8,10,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,322
"Mar 4, 2018 11:00 AM",0,0,0,0,0,0,-1,0,5,14,17,8,11,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,323
"Mar 4, 2018 12:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,12,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,324
"Mar 4, 2018  1:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,13,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,325
"Mar 4, 2018  2:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,14,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,326
"Mar 4, 2018  3:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,15,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,327
"Mar 4, 2018  4:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,16,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,328
"Mar 4, 2018  5:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,17,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,329
"Mar 4, 2018  6:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,18,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,330
"Mar 4, 2018  7:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,19,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,331
"Mar 4, 2018  8:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,20,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,332
"Mar 4, 2018  9:00 PM",0,0,0,0,0,0,-1,0,5,14,17,8,21,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,333
"Mar 5, 2018  9:00 AM",0,0,0,0,0,1,13,0,6,13,16,9,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,177
"Mar 5, 2018 10:00 AM",0,0,0,0,0,1,13,0,6,13,16,9,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,178
"Mar 5, 2018 11:00 AM",0,0,0,0,0,1,13,0,6,13,16,9,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,179
"Mar 5, 2018 12:00 PM",0,0,0,0,0,1,13,0,6,13,16,9,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,180
"Mar 5, 2018  1:00 PM",0,0,0,0,0,1,13,0,6,13,16,9,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,181
"Mar 5, 2018  2:00 PM",2,2,1,0,11,1,13,26,6,13,16,9,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,182
"Mar 5, 2018  3:00 PM",10,7,3,4,9,1,13,130,6,13,16,9,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,183
"Mar 5, 2018  4:00 PM",4,6,2,6,19,1,13,52,6,13,16,9,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,184
"Mar 5, 2018  5:00 PM",0,1,0,0,0,1,13,0,6,13,16,9,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,185
"Mar 5, 2018  6:00 PM",0,0,0,0,0,1,13,0,6,13,16,9,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,186
"Mar 5, 2018  7:00 PM",0,0,0,0,0,1,13,0,6,13,16,9,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,187
"Mar 5, 2018  8:00 PM",0,0,0,0,0,1,13,0,6,13,16,9,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,188
"Mar 5, 2018  9:00 PM",0,0,0,0,0,1,13,0,6,13,16,9,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,189
"Mar 6, 2018  9:00 AM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,201
"Mar 6, 2018 10:00 AM",3,2,2,8,15,2,17.3333333333333,52,7,12,15,9,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,202
"Mar 6, 2018 11:00 AM",2,2,1,3,22,2,17.3333333333333,34.6666666666667,7,12,15,9,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,203
"Mar 6, 2018 12:00 PM",2,3,1,0,15,2,17.3333333333333,34.6666666666667,7,12,15,9,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,204
"Mar 6, 2018  1:00 PM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,205
"Mar 6, 2018  2:00 PM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,206
"Mar 6, 2018  3:00 PM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,207
"Mar 6, 2018  4:00 PM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,208
"Mar 6, 2018  5:00 PM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,209
"Mar 6, 2018  6:00 PM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,210
"Mar 6, 2018  7:00 PM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,211
"Mar 6, 2018  8:00 PM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,212
"Mar 6, 2018  9:00 PM",0,0,0,0,0,2,17.3333333333333,0,7,12,15,9,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,213
"Mar 7, 2018  9:00 AM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,225
"Mar 7, 2018 10:00 AM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,226
"Mar 7, 2018 11:00 AM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,227
"Mar 7, 2018 12:00 PM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,228
"Mar 7, 2018  1:00 PM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,229
"Mar 7, 2018  2:00 PM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,230
"Mar 7, 2018  3:00 PM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,231
"Mar 7, 2018  4:00 PM",17,2,3,48,24,3,19.3333333333333,328.666666666667,8,11,14,9,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,232
"Mar 7, 2018  5:00 PM",3,6,3,26,20,3,19.3333333333333,58,8,11,14,9,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,233
"Mar 7, 2018  6:00 PM",2,10,3,16,14,3,19.3333333333333,38.6666666666667,8,11,14,9,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,234
"Mar 7, 2018  7:00 PM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,235
"Mar 7, 2018  8:00 PM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,236
"Mar 7, 2018  9:00 PM",0,0,0,0,0,3,19.3333333333333,0,8,11,14,9,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,237
"Mar 8, 2018  9:00 AM",3,1,2,7,28,4,24.3333333333333,73,9,10,13,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,249
"Mar 8, 2018 10:00 AM",4,4,2,8,13,4,24.3333333333333,97.3333333333333,9,10,13,9,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,250
"Mar 8, 2018 11:00 AM",2,3,2,0,32,4,24.3333333333333,48.6666666666667,9,10,13,9,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,251
"Mar 8, 2018 12:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,252
"Mar 8, 2018  1:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,253
"Mar 8, 2018  2:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,254
"Mar 8, 2018  3:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,255
"Mar 8, 2018  4:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,256
"Mar 8, 2018  5:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,257
"Mar 8, 2018  6:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,258
"Mar 8, 2018  7:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,259
"Mar 8, 2018  8:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,260
"Mar 8, 2018  9:00 PM",0,0,0,0,0,4,24.3333333333333,0,9,10,13,9,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,261
"Mar 9, 2018  9:00 AM",0,0,0,0,0,5,9,0,10,9,12,9,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,273
"Mar 9, 2018 10:00 AM",0,0,0,0,0,5,9,0,10,9,12,9,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,274
"Mar 9, 2018 11:00 AM",0,0,0,0,0,5,9,0,10,9,12,9,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,275
"Mar 9, 2018 12:00 PM",0,0,0,0,0,5,9,0,10,9,12,9,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,276
"Mar 9, 2018  1:00 PM",0,0,0,0,0,5,9,0,10,9,12,9,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,277
"Mar 9, 2018  2:00 PM",10,2,1,40,17,5,9,90,10,9,12,9,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,278
"Mar 9, 2018  3:00 PM",5,6,2,47,21,5,9,45,10,9,12,9,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,279
"Mar 9, 2018  4:00 PM",5,10,3,22,10,5,9,45,10,9,12,9,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,280
"Mar 9, 2018  5:00 PM",0,1,1,0,-12,5,9,0,10,9,12,9,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,281
"Mar 9, 2018  6:00 PM",0,0,0,0,0,5,9,0,10,9,12,9,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,282
"Mar 9, 2018  7:00 PM",0,0,0,0,0,5,9,0,10,9,12,9,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,283
"Mar 9, 2018  8:00 PM",0,0,0,0,0,5,9,0,10,9,12,9,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,284
"Mar 9, 2018  9:00 PM",0,0,0,0,0,5,9,0,10,9,12,9,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,274,4.2,13.7,0.03,0.54,0.11,285
"Mar 11, 2018  9:00 AM",0,0,0,0,0,0,-1,0,12,7,10,9,9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,321
"Mar 11, 2018 10:00 AM",0,0,0,0,0,0,-1,0,12,7,10,9,10,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,322
"Mar 11, 2018 11:00 AM",0,0,0,0,0,0,-1,0,12,7,10,9,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,323
"Mar 11, 2018 12:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,324
"Mar 11, 2018  1:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,325
"Mar 11, 2018  2:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,326
"Mar 11, 2018  3:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,327
"Mar 11, 2018  4:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,328
"Mar 11, 2018  5:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,17,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,329
"Mar 11, 2018  6:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,330
"Mar 11, 2018  7:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,19,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,331
"Mar 11, 2018  8:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,20,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,332
"Mar 11, 2018  9:00 PM",0,0,0,0,0,0,-1,0,12,7,10,9,21,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,333
"Mar 12, 2018  9:00 AM",0,0,0,0,0,1,17,0,13,6,9,10,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,177
"Mar 12, 2018 10:00 AM",0,0,0,0,0,1,17,0,13,6,9,10,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,178
"Mar 12, 2018 11:00 AM",0,0,0,0,0,1,17,0,13,6,9,10,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,179
"Mar 12, 2018 12:00 PM",0,0,0,0,0,1,17,0,13,6,9,10,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,180
"Mar 12, 2018  1:00 PM",0,0,0,0,0,1,17,0,13,6,9,10,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,181
"Mar 12, 2018  2:00 PM",13,3,3,28,18,1,17,221,13,6,9,10,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,182
"Mar 12, 2018  3:00 PM",11,8,3,59,19,1,17,187,13,6,9,10,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,183
"Mar 12, 2018  4:00 PM",0,6,3,0,22,1,17,0,13,6,9,10,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,184
"Mar 12, 2018  5:00 PM",0,4,1,0,9,1,17,0,13,6,9,10,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,185
"Mar 12, 2018  6:00 PM",0,0,0,0,0,1,17,0,13,6,9,10,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,186
"Mar 12, 2018  7:00 PM",0,0,0,0,0,1,17,0,13,6,9,10,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,187
"Mar 12, 2018  8:00 PM",0,0,0,0,0,1,17,0,13,6,9,10,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,188
"Mar 12, 2018  9:00 PM",0,0,0,0,0,1,17,0,13,6,9,10,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,274,4.2,13.7,0.03,0.54,0.11,189
