"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Nov 3, 2017  8:00 PM",0,0,0,0,0,5,17.375,0,4,3,24,6,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,284
"Nov 3, 2017  9:00 PM",0,0,0,0,0,5,17.375,0,4,3,24,6,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,285
"Nov 5, 2017  9:00 AM",0,0,0,0,0,0,20.6,0,6,1,22,6,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,321
"Nov 5, 2017 10:00 AM",0,0,0,0,0,0,20.6,0,6,1,22,6,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,322
"Nov 5, 2017 11:00 AM",0,0,0,0,0,0,20.6,0,6,1,22,6,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,323
"Nov 5, 2017 12:00 PM",0,0,0,0,0,0,20.6,0,6,1,22,6,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,324
"Nov 5, 2017  1:00 PM",0,0,0,0,0,0,20.6,0,6,1,22,6,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,325
"Nov 5, 2017  2:00 PM",0,0,0,0,0,0,20.6,0,6,1,22,6,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,326
"Nov 5, 2017  3:00 PM",20,4,2,81,34,0,20.6,412,6,1,22,6,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,327
"Nov 5, 2017  4:00 PM",10,6,2,108,25,0,20.6,206,6,1,22,6,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,328
"Nov 5, 2017  5:00 PM",4,7,2,113,22,0,20.6,82.4,6,1,22,6,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,329
"Nov 5, 2017  6:00 PM",0,7,2,0,10,0,20.6,0,6,1,22,6,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,330
"Nov 5, 2017  7:00 PM",0,6,2,0,12,0,20.6,0,6,1,22,6,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,331
"Nov 5, 2017  8:00 PM",0,0,0,0,0,0,20.6,0,6,1,22,6,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,332
"Nov 5, 2017  9:00 PM",0,0,0,0,0,0,20.6,0,6,1,22,6,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,333
"Nov 6, 2017  9:00 AM",0,0,0,0,0,1,18.75,0,7,0,21,7,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,177
"Nov 6, 2017 10:00 AM",0,0,0,0,0,1,18.75,0,7,0,21,7,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,178
"Nov 6, 2017 11:00 AM",0,0,0,0,0,1,18.75,0,7,0,21,7,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,179
"Nov 6, 2017 12:00 PM",0,0,0,0,0,1,18.75,0,7,0,21,7,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,180
"Nov 6, 2017  1:00 PM",0,0,0,0,0,1,18.75,0,7,0,21,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,181
"Nov 6, 2017  2:00 PM",27,0,1,60,6,1,18.75,506.25,7,0,21,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,182
"Nov 6, 2017  3:00 PM",0,6,2,0,15,1,18.75,0,7,0,21,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,183
"Nov 6, 2017  4:00 PM",0,8,2,0,14,1,18.75,0,7,0,21,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,184
"Nov 6, 2017  5:00 PM",14,3,1,66,31,1,18.75,262.5,7,0,21,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,185
"Nov 6, 2017  6:00 PM",0,4,2,0,16,1,18.75,0,7,0,21,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,186
"Nov 6, 2017  7:00 PM",30,9,3,71,29,1,18.75,562.5,7,0,21,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,187
"Nov 6, 2017  8:00 PM",0,7,3,0,25,1,18.75,0,7,0,21,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,188
"Nov 6, 2017  9:00 PM",0,6,1,0,14,1,18.75,0,7,0,21,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,189
"Nov 7, 2017  9:00 AM",13,0,0,35,0,2,14,182,1,6,20,7,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,201
"Nov 7, 2017 10:00 AM",20,9,3,78,10,2,14,280,1,6,20,7,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,202
"Nov 7, 2017 11:00 AM",0,9,3,0,19,2,14,0,1,6,20,7,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,203
"Nov 7, 2017 12:00 PM",0,0,0,0,0,2,14,0,1,6,20,7,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,204
"Nov 7, 2017  1:00 PM",39,1,1,69,11,2,14,546,1,6,20,7,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,205
"Nov 7, 2017  2:00 PM",13,3,1,0,16,2,14,182,1,6,20,7,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,206
"Nov 7, 2017  3:00 PM",4,2,1,0,0,2,14,56,1,6,20,7,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,207
"Nov 7, 2017  4:00 PM",0,0,0,0,0,2,14,0,1,6,20,7,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,208
"Nov 7, 2017  5:00 PM",0,0,0,0,0,2,14,0,1,6,20,7,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,209
"Nov 7, 2017  6:00 PM",0,0,0,0,0,2,14,0,1,6,20,7,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,210
"Nov 7, 2017  7:00 PM",0,0,0,0,0,2,14,0,1,6,20,7,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,211
"Nov 7, 2017  8:00 PM",0,0,0,0,0,2,14,0,1,6,20,7,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,212
"Nov 7, 2017  9:00 PM",0,0,0,0,0,2,14,0,1,6,20,7,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,213
"Nov 8, 2017  9:00 AM",0,0,0,0,0,3,18.4285714285714,0,2,5,19,7,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,225
"Nov 8, 2017 10:00 AM",0,0,0,0,0,3,18.4285714285714,0,2,5,19,7,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,226
"Nov 8, 2017 11:00 AM",0,0,0,0,0,3,18.4285714285714,0,2,5,19,7,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,227
"Nov 8, 2017 12:00 PM",0,0,0,0,0,3,18.4285714285714,0,2,5,19,7,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,228
"Nov 8, 2017  1:00 PM",0,0,0,0,0,3,18.4285714285714,0,2,5,19,7,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,229
"Nov 8, 2017  2:00 PM",0,0,0,0,0,3,18.4285714285714,0,2,5,19,7,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,230
"Nov 8, 2017  3:00 PM",24,5,2,71,20,3,18.4285714285714,442.285714285714,2,5,19,7,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,231
"Nov 8, 2017  4:00 PM",5,9,2,25,21,3,18.4285714285714,92.1428571428571,2,5,19,7,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,232
"Nov 8, 2017  5:00 PM",22,8,3,64,17,3,18.4285714285714,405.428571428571,2,5,19,7,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,233
"Nov 8, 2017  6:00 PM",5,9,3,37,27,3,18.4285714285714,92.1428571428571,2,5,19,7,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,234
"Nov 8, 2017  7:00 PM",14,9,3,93,22,3,18.4285714285714,258,2,5,19,7,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,235
"Nov 8, 2017  8:00 PM",0,5,2,0,20,3,18.4285714285714,0,2,5,19,7,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,236
"Nov 8, 2017  9:00 PM",0,6,2,0,2,3,18.4285714285714,0,2,5,19,7,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,237
"Nov 9, 2017  9:00 AM",0,0,0,0,0,4,13.3,0,3,4,18,7,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,249
"Nov 9, 2017 10:00 AM",15,3,3,19,13,4,13.3,199.5,3,4,18,7,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,250
"Nov 9, 2017 11:00 AM",15,10,3,59,15,4,13.3,199.5,3,4,18,7,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,251
"Nov 9, 2017 12:00 PM",16,9,5,79,9,4,13.3,212.8,3,4,18,7,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,252
"Nov 9, 2017  1:00 PM",6,5,2,0,15,4,13.3,79.8,3,4,18,7,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,253
"Nov 9, 2017  2:00 PM",20,5,4,23,10,4,13.3,266,3,4,18,7,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,254
"Nov 9, 2017  3:00 PM",17,9,3,67,20,4,13.3,226.1,3,4,18,7,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,255
"Nov 9, 2017  4:00 PM",0,7,3,0,4,4,13.3,0,3,4,18,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,256
"Nov 9, 2017  5:00 PM",22,3,3,48,16,4,13.3,292.6,3,4,18,7,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,257
"Nov 9, 2017  6:00 PM",4,8,3,93,13,4,13.3,53.2,3,4,18,7,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,258
"Nov 9, 2017  7:00 PM",0,5,2,0,18,4,13.3,0,3,4,18,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,259
"Nov 9, 2017  8:00 PM",0,2,0,0,0,4,13.3,0,3,4,18,7,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,260
"Nov 9, 2017  9:00 PM",0,0,0,0,0,4,13.3,0,3,4,18,7,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,261
"Nov 10, 2017  9:00 AM",0,0,0,0,0,5,18.1428571428571,0,4,3,17,7,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,273
"Nov 10, 2017 10:00 AM",3,1,2,5,19,5,18.1428571428571,54.4285714285714,4,3,17,7,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,274
"Nov 10, 2017 11:00 AM",9,5,2,22,25,5,18.1428571428571,163.285714285714,4,3,17,7,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,275
"Nov 10, 2017 12:00 PM",10,5,4,37,20,5,18.1428571428571,181.428571428571,4,3,17,7,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,276
"Nov 10, 2017  1:00 PM",15,10,3,42,14,5,18.1428571428571,272.142857142857,4,3,17,7,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,277
"Nov 10, 2017  2:00 PM",9,13,3,54,22,5,18.1428571428571,163.285714285714,4,3,17,7,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,278
"Nov 10, 2017  3:00 PM",14,7,3,37,20,5,18.1428571428571,254,4,3,17,7,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,279
"Nov 10, 2017  4:00 PM",0,11,3,0,7,5,18.1428571428571,0,4,3,17,7,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,280
"Nov 10, 2017  5:00 PM",0,0,0,0,0,5,18.1428571428571,0,4,3,17,7,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,281
"Nov 10, 2017  6:00 PM",0,0,0,0,0,5,18.1428571428571,0,4,3,17,7,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,282
"Nov 10, 2017  7:00 PM",0,0,0,0,0,5,18.1428571428571,0,4,3,17,7,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,283
"Nov 10, 2017  8:00 PM",0,0,0,0,0,5,18.1428571428571,0,4,3,17,7,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,284
"Nov 10, 2017  9:00 PM",0,0,0,0,0,5,18.1428571428571,0,4,3,17,7,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,285
"Nov 12, 2017  9:00 AM",0,0,0,0,0,0,23.4,0,6,1,15,7,9,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,321
"Nov 12, 2017 10:00 AM",0,0,0,0,0,0,23.4,0,6,1,15,7,10,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,322
"Nov 12, 2017 11:00 AM",0,0,0,0,0,0,23.4,0,6,1,15,7,11,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,323
"Nov 12, 2017 12:00 PM",0,0,0,0,0,0,23.4,0,6,1,15,7,12,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,324
"Nov 12, 2017  1:00 PM",0,0,0,0,0,0,23.4,0,6,1,15,7,13,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,325
"Nov 12, 2017  2:00 PM",0,0,0,0,0,0,23.4,0,6,1,15,7,14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,326
"Nov 12, 2017  3:00 PM",24,2,2,118,44,0,23.4,561.6,6,1,15,7,15,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,327
"Nov 12, 2017  4:00 PM",0,8,2,0,20,0,23.4,0,6,1,15,7,16,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,328
"Nov 12, 2017  5:00 PM",8,6,2,120,16,0,23.4,187.2,6,1,15,7,17,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,329
"Nov 12, 2017  6:00 PM",0,8,2,0,17,0,23.4,0,6,1,15,7,18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,330
"Nov 12, 2017  7:00 PM",0,4,1,0,20,0,23.4,0,6,1,15,7,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,331
"Nov 12, 2017  8:00 PM",0,0,0,0,0,0,23.4,0,6,1,15,7,20,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,332
"Nov 12, 2017  9:00 PM",0,0,0,0,0,0,23.4,0,6,1,15,7,21,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,333
"Nov 13, 2017  9:00 AM",0,0,0,0,0,1,15,0,7,0,14,8,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,177
"Nov 13, 2017 10:00 AM",0,0,0,0,0,1,15,0,7,0,14,8,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,178
"Nov 13, 2017 11:00 AM",0,0,0,0,0,1,15,0,7,0,14,8,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,179
"Nov 13, 2017 12:00 PM",0,0,0,0,0,1,15,0,7,0,14,8,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,180
"Nov 13, 2017  1:00 PM",0,0,0,0,0,1,15,0,7,0,14,8,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,181
"Nov 13, 2017  2:00 PM",28,0,1,81,12,1,15,420,7,0,14,8,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,182
"Nov 13, 2017  3:00 PM",0,6,2,0,17,1,15,0,7,0,14,8,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,183
"Nov 13, 2017  4:00 PM",24,7,3,117,18,1,15,360,7,0,14,8,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,184
"Nov 13, 2017  5:00 PM",0,8,3,0,20,1,15,0,7,0,14,8,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,185
"Nov 13, 2017  6:00 PM",11,16,3,84,19,1,15,165,7,0,14,8,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,186
"Nov 13, 2017  7:00 PM",10,3,1,215,10,1,15,150,7,0,14,8,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,187
"Nov 13, 2017  8:00 PM",0,6,2,0,9,1,15,0,7,0,14,8,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,188
"Nov 13, 2017  9:00 PM",0,6,2,0,0,1,15,0,7,0,14,8,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,189
"Nov 14, 2017  9:00 AM",15,0,0,65,0,2,14.5,217.5,1,23,13,8,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,201
"Nov 14, 2017 10:00 AM",17,5,3,124,16,2,14.5,246.5,1,23,13,8,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,202
"Nov 14, 2017 11:00 AM",0,8,3,0,14,2,14.5,0,1,23,13,8,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,203
"Nov 14, 2017 12:00 PM",0,0,0,0,0,2,14.5,0,1,23,13,8,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,204
"Nov 14, 2017  1:00 PM",37,5,2,59,20,2,14.5,536.5,1,23,13,8,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,205
"Nov 14, 2017  2:00 PM",0,6,2,0,8,2,14.5,0,1,23,13,8,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,206
"Nov 14, 2017  3:00 PM",0,0,0,0,0,2,14.5,0,1,23,13,8,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,207
"Nov 14, 2017  4:00 PM",0,0,0,0,0,2,14.5,0,1,23,13,8,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,208
"Nov 14, 2017  5:00 PM",0,0,0,0,0,2,14.5,0,1,23,13,8,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,209
"Nov 14, 2017  6:00 PM",0,0,0,0,0,2,14.5,0,1,23,13,8,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,438,4.5,12.2,0.02,0.4,0.1,210
