"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Nov 1, 2018  3:00 PM",0,0,0,0,0,4,-1,0,2,6,0,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,255
"Nov 1, 2018  4:00 PM",0,0,0,0,0,4,-1,0,2,6,0,6,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,256
"Nov 1, 2018  5:00 PM",0,0,0,0,0,4,-1,0,2,6,0,6,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,257
"Nov 1, 2018  6:00 PM",0,0,0,0,0,4,-1,0,2,6,0,6,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,258
"Nov 1, 2018  7:00 PM",0,0,0,0,0,4,-1,0,2,6,0,6,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,259
"Nov 1, 2018  8:00 PM",0,0,0,0,0,4,-1,0,2,6,0,6,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,260
"Nov 1, 2018  9:00 PM",0,0,0,0,0,4,-1,0,2,6,0,6,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,261
"Nov 2, 2018  9:00 AM",0,0,0,0,0,5,-1,0,3,5,41,6,9,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,273
"Nov 2, 2018 10:00 AM",0,0,0,0,0,5,-1,0,3,5,41,6,10,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,274
"Nov 2, 2018 11:00 AM",0,0,0,0,0,5,-1,0,3,5,41,6,11,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,275
"Nov 2, 2018 12:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,276
"Nov 2, 2018  1:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,277
"Nov 2, 2018  2:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,278
"Nov 2, 2018  3:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,279
"Nov 2, 2018  4:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,280
"Nov 2, 2018  5:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,281
"Nov 2, 2018  6:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,282
"Nov 2, 2018  7:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,283
"Nov 2, 2018  8:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,284
"Nov 2, 2018  9:00 PM",0,0,0,0,0,5,-1,0,3,5,41,6,21,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,285
"Nov 4, 2018  9:00 AM",0,0,0,0,0,0,16.75,0,5,3,39,6,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,321
"Nov 4, 2018 10:00 AM",0,0,0,0,0,0,16.75,0,5,3,39,6,10,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,322
"Nov 4, 2018 11:00 AM",0,0,0,0,0,0,16.75,0,5,3,39,6,11,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,323
"Nov 4, 2018 12:00 PM",0,0,0,0,0,0,16.75,0,5,3,39,6,12,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,324
"Nov 4, 2018  1:00 PM",0,0,0,0,0,0,16.75,0,5,3,39,6,13,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,325
"Nov 4, 2018  2:00 PM",0,0,0,0,0,0,16.75,0,5,3,39,6,14,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,326
"Nov 4, 2018  3:00 PM",0,0,0,0,0,0,16.75,0,5,3,39,6,15,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,327
"Nov 4, 2018  4:00 PM",0,0,0,0,0,0,16.75,0,5,3,39,6,16,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,328
"Nov 4, 2018  5:00 PM",0,0,0,0,0,0,16.75,0,5,3,39,6,17,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,329
"Nov 4, 2018  6:00 PM",12,1,1,62,24,0,16.75,201,5,3,39,6,18,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,330
"Nov 4, 2018  7:00 PM",4,6,2,36,18,0,16.75,67,5,3,39,6,19,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,331
"Nov 4, 2018  8:00 PM",8,8,2,19,16,0,16.75,134,5,3,39,6,20,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,332
"Nov 4, 2018  9:00 PM",5,7,2,10,9,0,16.75,83.75,5,3,39,6,21,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,333
"Nov 5, 2018  9:00 AM",0,0,0,0,0,1,14.75,0,6,2,38,7,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,177
"Nov 5, 2018 10:00 AM",0,0,0,0,0,1,14.75,0,6,2,38,7,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,178
"Nov 5, 2018 11:00 AM",0,0,0,0,0,1,14.75,0,6,2,38,7,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,179
"Nov 5, 2018 12:00 PM",0,0,0,0,0,1,14.75,0,6,2,38,7,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,180
"Nov 5, 2018  1:00 PM",0,0,0,0,0,1,14.75,0,6,2,38,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,181
"Nov 5, 2018  2:00 PM",0,0,0,0,0,1,14.75,0,6,2,38,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,182
"Nov 5, 2018  3:00 PM",0,0,0,0,0,1,14.75,0,6,2,38,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,183
"Nov 5, 2018  4:00 PM",0,0,0,0,0,1,14.75,0,6,2,38,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,184
"Nov 5, 2018  5:00 PM",1,0,0,0,0,1,14.75,14.75,6,2,38,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,185
"Nov 5, 2018  6:00 PM",19,11,3,26,14,1,14.75,280.25,6,2,38,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,186
"Nov 5, 2018  7:00 PM",16,12,5,19,15,1,14.75,236,6,2,38,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,187
"Nov 5, 2018  8:00 PM",12,11,2,38,21,1,14.75,177,6,2,38,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,188
"Nov 5, 2018  9:00 PM",2,9,1,50,9,1,14.75,29.5,6,2,38,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,189
"Nov 6, 2018  9:00 AM",0,0,0,0,0,2,12.5,0,7,1,37,7,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,201
"Nov 6, 2018 10:00 AM",0,0,0,0,0,2,12.5,0,7,1,37,7,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,202
"Nov 6, 2018 11:00 AM",0,0,0,0,0,2,12.5,0,7,1,37,7,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,203
"Nov 6, 2018 12:00 PM",0,0,0,0,0,2,12.5,0,7,1,37,7,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,204
"Nov 6, 2018  1:00 PM",0,0,0,0,0,2,12.5,0,7,1,37,7,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,205
"Nov 6, 2018  2:00 PM",0,0,0,0,0,2,12.5,0,7,1,37,7,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,206
"Nov 6, 2018  3:00 PM",0,0,0,0,0,2,12.5,0,7,1,37,7,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,207
"Nov 6, 2018  4:00 PM",0,0,0,0,0,2,12.5,0,7,1,37,7,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,208
"Nov 6, 2018  5:00 PM",0,0,0,0,0,2,12.5,0,7,1,37,7,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,209
"Nov 6, 2018  6:00 PM",13,3,1,56,13,2,12.5,162.5,7,1,37,7,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,210
"Nov 6, 2018  7:00 PM",9,7,1,59,7,2,12.5,112.5,7,1,37,7,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,211
"Nov 6, 2018  8:00 PM",9,5,2,95,26,2,12.5,112.5,7,1,37,7,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,212
"Nov 6, 2018  9:00 PM",2,8,2,51,4,2,12.5,25,7,1,37,7,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,213
"Nov 7, 2018  9:00 AM",0,0,0,0,0,3,12.25,0,8,0,36,7,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,225
"Nov 7, 2018 10:00 AM",0,0,0,0,0,3,12.25,0,8,0,36,7,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,226
"Nov 7, 2018 11:00 AM",0,0,0,0,0,3,12.25,0,8,0,36,7,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,227
"Nov 7, 2018 12:00 PM",0,0,0,0,0,3,12.25,0,8,0,36,7,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,228
"Nov 7, 2018  1:00 PM",0,0,0,0,0,3,12.25,0,8,0,36,7,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,229
"Nov 7, 2018  2:00 PM",0,0,0,0,0,3,12.25,0,8,0,36,7,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,230
"Nov 7, 2018  3:00 PM",0,0,0,0,0,3,12.25,0,8,0,36,7,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,231
"Nov 7, 2018  4:00 PM",0,0,0,0,0,3,12.25,0,8,0,36,7,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,232
"Nov 7, 2018  5:00 PM",0,0,0,0,0,3,12.25,0,8,0,36,7,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,233
"Nov 7, 2018  6:00 PM",19,9,2,14,10,3,12.25,232.75,8,0,36,7,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,234
"Nov 7, 2018  7:00 PM",12,11,2,12,10,3,12.25,147,8,0,36,7,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,235
"Nov 7, 2018  8:00 PM",9,5,2,40,14,3,12.25,110.25,8,0,36,7,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,236
"Nov 7, 2018  9:00 PM",5,7,2,54,15,3,12.25,61.25,8,0,36,7,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,237
"Nov 8, 2018  9:00 AM",0,0,0,0,0,4,10.5,0,1,6,35,7,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,249
"Nov 8, 2018 10:00 AM",0,0,0,0,0,4,10.5,0,1,6,35,7,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,250
"Nov 8, 2018 11:00 AM",0,0,0,0,0,4,10.5,0,1,6,35,7,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,251
"Nov 8, 2018 12:00 PM",0,0,0,0,0,4,10.5,0,1,6,35,7,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,252
"Nov 8, 2018  1:00 PM",0,0,0,0,0,4,10.5,0,1,6,35,7,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,253
"Nov 8, 2018  2:00 PM",0,0,0,0,0,4,10.5,0,1,6,35,7,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,254
"Nov 8, 2018  3:00 PM",0,0,0,0,0,4,10.5,0,1,6,35,7,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,255
"Nov 8, 2018  4:00 PM",0,0,0,0,0,4,10.5,0,1,6,35,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,256
"Nov 8, 2018  5:00 PM",0,0,0,0,0,4,10.5,0,1,6,35,7,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,257
"Nov 8, 2018  6:00 PM",11,2,1,52,19,4,10.5,115.5,1,6,35,7,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,258
"Nov 8, 2018  7:00 PM",3,3,1,34,11,4,10.5,31.5,1,6,35,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,259
"Nov 8, 2018  8:00 PM",5,7,1,29,7,4,10.5,52.5,1,6,35,7,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,260
"Nov 8, 2018  9:00 PM",5,3,1,0,5,4,10.5,52.5,1,6,35,7,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,261
"Nov 9, 2018  9:00 AM",0,0,0,0,0,5,22.3333333333333,0,2,5,34,7,9,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,273
"Nov 9, 2018 10:00 AM",0,0,0,0,0,5,22.3333333333333,0,2,5,34,7,10,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,274
"Nov 9, 2018 11:00 AM",0,0,0,0,0,5,22.3333333333333,0,2,5,34,7,11,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,275
"Nov 9, 2018 12:00 PM",0,0,0,0,0,5,22.3333333333333,0,2,5,34,7,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,276
"Nov 9, 2018  1:00 PM",0,0,0,0,0,5,22.3333333333333,0,2,5,34,7,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,277
"Nov 9, 2018  2:00 PM",7,1,1,47,28,5,22.3333333333333,156.333333333333,2,5,34,7,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,278
"Nov 9, 2018  3:00 PM",1,3,1,179,22,5,22.3333333333333,22.3333333333333,2,5,34,7,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,279
"Nov 9, 2018  4:00 PM",5,3,1,37,17,5,22.3333333333333,111.666666666667,2,5,34,7,16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,280
"Nov 9, 2018  5:00 PM",1,1,0,0,0,5,22.3333333333333,22.3333333333333,2,5,34,7,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,281
"Nov 9, 2018  6:00 PM",0,2,1,0,0,5,22.3333333333333,0,2,5,34,7,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,282
"Nov 9, 2018  7:00 PM",0,0,0,0,0,5,22.3333333333333,0,2,5,34,7,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,283
"Nov 9, 2018  8:00 PM",0,0,0,0,0,5,22.3333333333333,0,2,5,34,7,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,284
"Nov 9, 2018  9:00 PM",0,0,0,0,0,5,22.3333333333333,0,2,5,34,7,21,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,285
"Nov 11, 2018  9:00 AM",0,0,0,0,0,0,9.75,0,4,3,32,7,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,321
"Nov 11, 2018 10:00 AM",0,0,0,0,0,0,9.75,0,4,3,32,7,10,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,322
"Nov 11, 2018 11:00 AM",0,0,0,0,0,0,9.75,0,4,3,32,7,11,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,323
"Nov 11, 2018 12:00 PM",0,0,0,0,0,0,9.75,0,4,3,32,7,12,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,324
"Nov 11, 2018  1:00 PM",0,0,0,0,0,0,9.75,0,4,3,32,7,13,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,325
"Nov 11, 2018  2:00 PM",0,0,0,0,0,0,9.75,0,4,3,32,7,14,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,326
"Nov 11, 2018  3:00 PM",0,0,0,0,0,0,9.75,0,4,3,32,7,15,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,327
"Nov 11, 2018  4:00 PM",0,0,0,0,0,0,9.75,0,4,3,32,7,16,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,328
"Nov 11, 2018  5:00 PM",0,0,0,0,0,0,9.75,0,4,3,32,7,17,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,329
"Nov 11, 2018  6:00 PM",16,5,1,64,6,0,9.75,156,4,3,32,7,18,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,330
"Nov 11, 2018  7:00 PM",3,4,1,99,16,0,9.75,29.25,4,3,32,7,19,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,331
"Nov 11, 2018  8:00 PM",5,3,1,53,13,0,9.75,48.75,4,3,32,7,20,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,332
"Nov 11, 2018  9:00 PM",4,10,1,38,4,0,9.75,39,4,3,32,7,21,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,333
"Nov 12, 2018  9:00 AM",0,0,0,0,0,1,12.2,0,5,2,31,8,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,177
"Nov 12, 2018 10:00 AM",0,0,0,0,0,1,12.2,0,5,2,31,8,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,178
"Nov 12, 2018 11:00 AM",0,0,0,0,0,1,12.2,0,5,2,31,8,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,179
"Nov 12, 2018 12:00 PM",0,0,0,0,0,1,12.2,0,5,2,31,8,12,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,180
"Nov 12, 2018  1:00 PM",0,0,0,0,0,1,12.2,0,5,2,31,8,13,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,116,4.5,16.6,0.08,0.18,0.02,181
