"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Feb 9, 2018  1:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,277
"Feb 9, 2018  2:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,278
"Feb 9, 2018  3:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,279
"Feb 9, 2018  4:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,280
"Feb 9, 2018  5:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,281
"Feb 9, 2018  6:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,282
"Feb 9, 2018  7:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,283
"Feb 9, 2018  8:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,284
"Feb 9, 2018  9:00 PM",0,0,0,0,0,5,15,0,8,4,20,5,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,285
"Feb 10, 2018  9:00 AM",0,0,0,0,0,6,15,0,9,3,19,5,9,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,297
"Feb 10, 2018 10:00 AM",0,0,0,0,0,6,15,0,9,3,19,5,10,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,298
"Feb 10, 2018 11:00 AM",0,0,0,0,0,6,15,0,9,3,19,5,11,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,299
"Feb 10, 2018 12:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,300
"Feb 10, 2018  1:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,13,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,301
"Feb 10, 2018  2:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,14,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,302
"Feb 10, 2018  3:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,15,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,303
"Feb 10, 2018  4:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,16,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,304
"Feb 10, 2018  5:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,17,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,305
"Feb 10, 2018  6:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,18,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,306
"Feb 10, 2018  7:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,19,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,307
"Feb 10, 2018  8:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,20,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,308
"Feb 10, 2018  9:00 PM",0,0,0,0,0,6,15,0,9,3,19,5,21,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,309
"Feb 12, 2018  9:00 AM",0,0,0,0,0,1,24.7777777777778,0,11,1,17,6,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,177
"Feb 12, 2018 10:00 AM",0,0,0,0,0,1,24.7777777777778,0,11,1,17,6,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,178
"Feb 12, 2018 11:00 AM",11,3,1,35,15,1,24.7777777777778,272.555555555556,11,1,17,6,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,179
"Feb 12, 2018 12:00 PM",6,6,2,72,24,1,24.7777777777778,148.666666666667,11,1,17,6,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,180
"Feb 12, 2018  1:00 PM",1,3,1,0,26,1,24.7777777777778,24.7777777777778,11,1,17,6,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,181
"Feb 12, 2018  2:00 PM",0,1,0,0,0,1,24.7777777777778,0,11,1,17,6,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,182
"Feb 12, 2018  3:00 PM",19,5,4,45,30,1,24.7777777777778,470.777777777778,11,1,17,6,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,183
"Feb 12, 2018  4:00 PM",6,9,5,12,26,1,24.7777777777778,148.666666666667,11,1,17,6,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,184
"Feb 12, 2018  5:00 PM",11,15,5,6,17,1,24.7777777777778,272.555555555556,11,1,17,6,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,185
"Feb 12, 2018  6:00 PM",6,6,1,37,26,1,24.7777777777778,148.666666666667,11,1,17,6,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,186
"Feb 12, 2018  7:00 PM",2,0,1,56,47,1,24.7777777777778,49.5555555555556,11,1,17,6,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,187
"Feb 12, 2018  8:00 PM",1,4,1,0,12,1,24.7777777777778,24.7777777777778,11,1,17,6,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,188
"Feb 12, 2018  9:00 PM",0,1,0,0,0,1,24.7777777777778,0,11,1,17,6,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,189
"Feb 13, 2018  9:00 AM",4,4,1,336,11,2,26.6,106.4,12,0,16,6,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,201
"Feb 13, 2018 10:00 AM",2,2,1,249,19,2,26.6,53.2,12,0,16,6,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,202
"Feb 13, 2018 11:00 AM",1,0,0,156,0,2,26.6,26.6,12,0,16,6,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,203
"Feb 13, 2018 12:00 PM",0,0,0,0,0,2,26.6,0,12,0,16,6,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,204
"Feb 13, 2018  1:00 PM",0,0,0,0,0,2,26.6,0,12,0,16,6,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,205
"Feb 13, 2018  2:00 PM",13,5,1,136,13,2,26.6,345.8,12,0,16,6,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,206
"Feb 13, 2018  3:00 PM",4,5,1,187,11,2,26.6,106.4,12,0,16,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,207
"Feb 13, 2018  4:00 PM",0,0,0,0,0,2,26.6,0,12,0,16,6,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,208
"Feb 13, 2018  5:00 PM",0,0,0,0,0,2,26.6,0,12,0,16,6,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,209
"Feb 13, 2018  6:00 PM",8,4,1,33,40,2,26.6,212.8,12,0,16,6,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,210
"Feb 13, 2018  7:00 PM",9,7,1,64,48,2,26.6,239.4,12,0,16,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,211
"Feb 13, 2018  8:00 PM",8,9,2,103,13,2,26.6,212.8,12,0,16,6,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,212
"Feb 13, 2018  9:00 PM",1,3,1,63,57,2,26.6,26.6,12,0,16,6,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,213
"Feb 14, 2018  9:00 AM",11,1,1,48,46,3,38.375,422.125,1,6,15,6,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,225
"Feb 14, 2018 10:00 AM",4,4,1,71,100,3,38.375,153.5,1,6,15,6,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,226
"Feb 14, 2018 11:00 AM",6,2,1,60,76,3,38.375,230.25,1,6,15,6,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,227
"Feb 14, 2018 12:00 PM",1,1,1,10,19,3,38.375,38.375,1,6,15,6,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,228
"Feb 14, 2018  1:00 PM",0,12,0,0,0,3,38.375,0,1,6,15,6,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,229
"Feb 14, 2018  2:00 PM",0,0,0,0,0,3,38.375,0,1,6,15,6,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,230
"Feb 14, 2018  3:00 PM",12,4,2,48,18,3,38.375,460.5,1,6,15,6,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,231
"Feb 14, 2018  4:00 PM",11,5,2,58,16,3,38.375,422.125,1,6,15,6,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,232
"Feb 14, 2018  5:00 PM",10,9,3,83,17,3,38.375,383.75,1,6,15,6,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,233
"Feb 14, 2018  6:00 PM",0,9,1,0,15,3,38.375,0,1,6,15,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,234
"Feb 14, 2018  7:00 PM",0,4,1,0,0,3,38.375,0,1,6,15,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,235
"Feb 14, 2018  8:00 PM",0,0,0,0,0,3,38.375,0,1,6,15,6,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,236
"Feb 14, 2018  9:00 PM",0,0,0,0,0,3,38.375,0,1,6,15,6,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,237
"Feb 15, 2018  9:00 AM",0,0,0,0,0,4,11.5,0,2,5,14,6,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,249
"Feb 15, 2018 10:00 AM",0,0,0,0,0,4,11.5,0,2,5,14,6,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,250
"Feb 15, 2018 11:00 AM",0,0,0,0,0,4,11.5,0,2,5,14,6,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,251
"Feb 15, 2018 12:00 PM",0,0,0,0,0,4,11.5,0,2,5,14,6,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,252
"Feb 15, 2018  1:00 PM",0,0,0,0,0,4,11.5,0,2,5,14,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,253
"Feb 15, 2018  2:00 PM",0,0,0,0,0,4,11.5,0,2,5,14,6,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,254
"Feb 15, 2018  3:00 PM",0,0,0,0,0,4,11.5,0,2,5,14,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,255
"Feb 15, 2018  4:00 PM",0,0,0,0,0,4,11.5,0,2,5,14,6,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,256
"Feb 15, 2018  5:00 PM",0,0,0,0,0,4,11.5,0,2,5,14,6,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,257
"Feb 15, 2018  6:00 PM",14,5,1,55,15,4,11.5,161,2,5,14,6,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,258
"Feb 15, 2018  7:00 PM",0,8,1,0,8,4,11.5,0,2,5,14,6,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,259
"Feb 15, 2018  8:00 PM",0,0,0,0,0,4,11.5,0,2,5,14,6,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,260
"Feb 15, 2018  9:00 PM",0,0,0,0,0,4,11.5,0,2,5,14,6,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,261
"Feb 16, 2018  9:00 AM",0,0,0,0,0,5,4,0,3,4,13,6,9,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,273
"Feb 16, 2018 10:00 AM",12,1,1,45,1,5,4,48,3,4,13,6,10,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,274
"Feb 16, 2018 11:00 AM",5,7,1,60,8,5,4,20,3,4,13,6,11,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,275
"Feb 16, 2018 12:00 PM",1,2,1,0,3,5,4,4,3,4,13,6,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,276
"Feb 16, 2018  1:00 PM",0,0,0,0,0,5,4,0,3,4,13,6,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,277
"Feb 16, 2018  2:00 PM",0,0,0,0,0,5,4,0,3,4,13,6,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,278
"Feb 16, 2018  3:00 PM",0,0,0,0,0,5,4,0,3,4,13,6,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,279
"Feb 16, 2018  4:00 PM",0,0,0,0,0,5,4,0,3,4,13,6,16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,280
"Feb 16, 2018  5:00 PM",0,0,0,0,0,5,4,0,3,4,13,6,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,281
"Feb 16, 2018  6:00 PM",0,0,0,0,0,5,4,0,3,4,13,6,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,282
"Feb 16, 2018  7:00 PM",0,0,0,0,0,5,4,0,3,4,13,6,19,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,283
"Feb 16, 2018  8:00 PM",0,0,0,0,0,5,4,0,3,4,13,6,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,284
"Feb 16, 2018  9:00 PM",0,0,0,0,0,5,4,0,3,4,13,6,21,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,285
"Feb 17, 2018  9:00 AM",0,0,0,0,0,6,15,0,4,3,12,6,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,297
"Feb 17, 2018 10:00 AM",0,0,0,0,0,6,15,0,4,3,12,6,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,298
"Feb 17, 2018 11:00 AM",0,0,0,0,0,6,15,0,4,3,12,6,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,299
"Feb 17, 2018 12:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,300
"Feb 17, 2018  1:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,301
"Feb 17, 2018  2:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,302
"Feb 17, 2018  3:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,15,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,303
"Feb 17, 2018  4:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,304
"Feb 17, 2018  5:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,17,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,305
"Feb 17, 2018  6:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,18,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,306
"Feb 17, 2018  7:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,19,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,307
"Feb 17, 2018  8:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,20,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,308
"Feb 17, 2018  9:00 PM",0,0,0,0,0,6,15,0,4,3,12,6,21,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,206,4.7,16.35,0.29,0.14,0.05,309
"Feb 19, 2018  9:00 AM",0,0,0,0,0,1,14.25,0,6,1,10,7,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,177
"Feb 19, 2018 10:00 AM",0,0,0,0,0,1,14.25,0,6,1,10,7,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,178
"Feb 19, 2018 11:00 AM",2,2,1,3,18,1,14.25,28.5,6,1,10,7,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,179
"Feb 19, 2018 12:00 PM",0,0,0,0,0,1,14.25,0,6,1,10,7,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,180
"Feb 19, 2018  1:00 PM",0,0,0,0,0,1,14.25,0,6,1,10,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,181
"Feb 19, 2018  2:00 PM",0,0,0,0,0,1,14.25,0,6,1,10,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,182
"Feb 19, 2018  3:00 PM",3,2,1,5,22,1,14.25,42.75,6,1,10,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,183
"Feb 19, 2018  4:00 PM",2,2,1,0,14,1,14.25,28.5,6,1,10,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,184
"Feb 19, 2018  5:00 PM",2,1,0,49,0,1,14.25,28.5,6,1,10,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,185
"Feb 19, 2018  6:00 PM",0,1,1,0,3,1,14.25,0,6,1,10,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,186
"Feb 19, 2018  7:00 PM",0,0,0,0,0,1,14.25,0,6,1,10,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,187
"Feb 19, 2018  8:00 PM",0,0,0,0,0,1,14.25,0,6,1,10,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,188
"Feb 19, 2018  9:00 PM",0,0,0,0,0,1,14.25,0,6,1,10,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,189
"Feb 20, 2018  9:00 AM",0,0,0,0,0,2,15,0,7,0,9,7,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,201
"Feb 20, 2018 10:00 AM",0,0,0,0,0,2,15,0,7,0,9,7,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,202
"Feb 20, 2018 11:00 AM",1,0,0,108,0,2,15,15,7,0,9,7,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,203
"Feb 20, 2018 12:00 PM",0,0,0,0,0,2,15,0,7,0,9,7,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,206,4.7,16.35,0.29,0.14,0.05,204
