"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"May 15, 2017  8:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,20
"May 15, 2017  9:00 PM",0,0,0,0,0,1,15,0,7,4,25,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,21
"May 16, 2017  9:00 AM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,33
"May 16, 2017 10:00 AM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,34
"May 16, 2017 11:00 AM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,35
"May 16, 2017 12:00 PM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,36
"May 16, 2017  1:00 PM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,37
"May 16, 2017  2:00 PM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,38
"May 16, 2017  3:00 PM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,39
"May 16, 2017  4:00 PM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,40
"May 16, 2017  5:00 PM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,41
"May 16, 2017  6:00 PM",0,0,0,0,0,2,11.6666666666667,0,8,3,24,7,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,42
"May 16, 2017  7:00 PM",14,2,1,50,11,2,11.6666666666667,163.333333333333,8,3,24,7,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,43
"May 16, 2017  8:00 PM",6,5,1,56,13,2,11.6666666666667,70,8,3,24,7,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,44
"May 16, 2017  9:00 PM",6,8,2,27,11,2,11.6666666666667,70,8,3,24,7,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,45
"May 17, 2017  9:00 AM",0,0,0,0,0,3,33.2,0,9,2,23,7,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,57
"May 17, 2017 10:00 AM",6,3,1,22,15,3,33.2,199.2,9,2,23,7,10,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,58
"May 17, 2017 11:00 AM",4,2,2,19,28,3,33.2,132.8,9,2,23,7,11,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,59
"May 17, 2017 12:00 PM",3,7,1,8,0,3,33.2,99.6,9,2,23,7,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,60
"May 17, 2017  1:00 PM",2,2,1,4,0,3,33.2,66.4,9,2,23,7,13,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,61
"May 17, 2017  2:00 PM",0,0,0,0,0,3,33.2,0,9,2,23,7,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,62
"May 17, 2017  3:00 PM",0,0,0,0,0,3,33.2,0,9,2,23,7,15,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,63
"May 17, 2017  4:00 PM",0,0,0,0,0,3,33.2,0,9,2,23,7,16,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,64
"May 17, 2017  5:00 PM",0,0,0,0,0,3,33.2,0,9,2,23,7,17,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,65
"May 17, 2017  6:00 PM",1,0,0,1,0,3,33.2,33.2,9,2,23,7,18,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,66
"May 17, 2017  7:00 PM",0,1,1,0,26,3,33.2,0,9,2,23,7,19,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,67
"May 17, 2017  8:00 PM",1,0,1,0,57,3,33.2,33.2,9,2,23,7,20,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,68
"May 17, 2017  9:00 PM",1,1,1,19,40,3,33.2,33.2,9,2,23,7,21,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,69
"May 18, 2017  9:00 AM",4,4,1,4,0,4,6,24,10,1,22,7,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,81
"May 18, 2017 10:00 AM",0,0,0,0,0,4,6,0,10,1,22,7,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,82
"May 18, 2017 11:00 AM",0,0,0,0,0,4,6,0,10,1,22,7,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,83
"May 18, 2017 12:00 PM",0,0,0,0,0,4,6,0,10,1,22,7,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,84
"May 18, 2017  1:00 PM",3,3,1,4,1,4,6,18,10,1,22,7,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,85
"May 18, 2017  2:00 PM",10,7,2,5,4,4,6,60,10,1,22,7,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,86
"May 18, 2017  3:00 PM",14,14,1,19,4,4,6,84,10,1,22,7,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,87
"May 18, 2017  4:00 PM",7,6,1,6,0,4,6,42,10,1,22,7,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,88
"May 18, 2017  5:00 PM",7,7,1,22,0,4,6,42,10,1,22,7,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,89
"May 18, 2017  6:00 PM",1,2,1,1,0,4,6,6,10,1,22,7,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,90
"May 18, 2017  7:00 PM",0,0,0,0,0,4,6,0,10,1,22,7,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,91
"May 18, 2017  8:00 PM",0,0,0,0,0,4,6,0,10,1,22,7,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,92
"May 18, 2017  9:00 PM",15,5,1,45,3,4,6,90,10,1,22,7,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,93
"May 19, 2017  9:00 AM",0,0,0,0,0,5,15,0,11,0,21,7,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,105
"May 19, 2017 10:00 AM",0,0,0,0,0,5,15,0,11,0,21,7,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,106
"May 19, 2017 11:00 AM",0,0,0,0,0,5,15,0,11,0,21,7,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,107
"May 19, 2017 12:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,108
"May 19, 2017  1:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,109
"May 19, 2017  2:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,110
"May 19, 2017  3:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,111
"May 19, 2017  4:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,112
"May 19, 2017  5:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,113
"May 19, 2017  6:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,114
"May 19, 2017  7:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,115
"May 19, 2017  8:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,116
"May 19, 2017  9:00 PM",0,0,0,0,0,5,15,0,11,0,21,7,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,117
"May 20, 2017  9:00 AM",0,0,0,0,0,6,15,0,1,6,20,7,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,129
"May 20, 2017 10:00 AM",0,0,0,0,0,6,15,0,1,6,20,7,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,130
"May 20, 2017 11:00 AM",0,0,0,0,0,6,15,0,1,6,20,7,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,131
"May 20, 2017 12:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,132
"May 20, 2017  1:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,133
"May 20, 2017  2:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,134
"May 20, 2017  3:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,135
"May 20, 2017  4:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,136
"May 20, 2017  5:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,17,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,137
"May 20, 2017  6:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,138
"May 20, 2017  7:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,139
"May 20, 2017  8:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,140
"May 20, 2017  9:00 PM",0,0,0,0,0,6,15,0,1,6,20,7,21,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,141
"May 22, 2017  9:00 AM",0,0,0,0,0,1,15,0,3,4,18,8,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,9
"May 22, 2017 10:00 AM",0,0,0,0,0,1,15,0,3,4,18,8,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,10
"May 22, 2017 11:00 AM",0,0,0,0,0,1,15,0,3,4,18,8,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,11
"May 22, 2017 12:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,12
"May 22, 2017  1:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,13
"May 22, 2017  2:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,14
"May 22, 2017  3:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,15
"May 22, 2017  4:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,16
"May 22, 2017  5:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,17
"May 22, 2017  6:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,18,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,18
"May 22, 2017  7:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,19,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,19
"May 22, 2017  8:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,20,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,20
"May 22, 2017  9:00 PM",0,0,0,0,0,1,15,0,3,4,18,8,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,21
"May 23, 2017  9:00 AM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,33
"May 23, 2017 10:00 AM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,34
"May 23, 2017 11:00 AM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,35
"May 23, 2017 12:00 PM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,36
"May 23, 2017  1:00 PM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,37
"May 23, 2017  2:00 PM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,38
"May 23, 2017  3:00 PM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,39
"May 23, 2017  4:00 PM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,40
"May 23, 2017  5:00 PM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,41
"May 23, 2017  6:00 PM",0,0,0,0,0,2,23.6666666666667,0,4,3,17,8,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,42
"May 23, 2017  7:00 PM",18,5,1,53,7,2,23.6666666666667,426,4,3,17,8,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,43
"May 23, 2017  8:00 PM",9,6,1,78,11,2,23.6666666666667,213,4,3,17,8,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,44
"May 23, 2017  9:00 PM",6,6,2,171,53,2,23.6666666666667,142,4,3,17,8,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,45
"May 24, 2017  9:00 AM",2,0,0,8,0,3,14,28,5,2,16,8,9,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,57
"May 24, 2017 10:00 AM",3,4,1,34,12,3,14,42,5,2,16,8,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,58
"May 24, 2017 11:00 AM",4,2,1,24,25,3,14,56,5,2,16,8,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,59
"May 24, 2017 12:00 PM",5,5,1,24,0,3,14,70,5,2,16,8,12,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,60
"May 24, 2017  1:00 PM",1,4,1,21,2,3,14,14,5,2,16,8,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,61
"May 24, 2017  2:00 PM",0,0,0,0,0,3,14,0,5,2,16,8,14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,62
"May 24, 2017  3:00 PM",0,0,0,0,0,3,14,0,5,2,16,8,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,63
"May 24, 2017  4:00 PM",0,0,0,0,0,3,14,0,5,2,16,8,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,64
"May 24, 2017  5:00 PM",0,0,0,0,0,3,14,0,5,2,16,8,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,65
"May 24, 2017  6:00 PM",0,0,0,0,0,3,14,0,5,2,16,8,18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,66
"May 24, 2017  7:00 PM",1,1,1,0,8,3,14,14,5,2,16,8,19,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,67
"May 24, 2017  8:00 PM",5,1,1,44,30,3,14,70,5,2,16,8,20,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,68
"May 24, 2017  9:00 PM",8,4,1,73,10,3,14,112,5,2,16,8,21,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,93,4,10.12,0.04,0.27,0.08,69
"May 25, 2017  9:00 AM",3,3,1,12,1,4,12,36,6,1,15,8,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,81
"May 25, 2017 10:00 AM",0,0,0,0,0,4,12,0,6,1,15,8,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,82
"May 25, 2017 11:00 AM",0,0,0,0,0,4,12,0,6,1,15,8,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,83
"May 25, 2017 12:00 PM",0,0,0,0,0,4,12,0,6,1,15,8,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,84
"May 25, 2017  1:00 PM",8,2,1,21,0,4,12,96,6,1,15,8,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,85
"May 25, 2017  2:00 PM",8,12,2,19,3,4,12,96,6,1,15,8,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,86
"May 25, 2017  3:00 PM",9,4,1,54,0,4,12,108,6,1,15,8,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,87
"May 25, 2017  4:00 PM",7,5,1,120,2,4,12,84,6,1,15,8,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,88
"May 25, 2017  5:00 PM",5,1,1,195,22,4,12,60,6,1,15,8,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,89
"May 25, 2017  6:00 PM",3,8,1,186,1,4,12,36,6,1,15,8,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,90
"May 25, 2017  7:00 PM",0,0,0,0,0,4,12,0,6,1,15,8,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,91
"May 25, 2017  8:00 PM",0,0,0,0,0,4,12,0,6,1,15,8,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,92
"May 25, 2017  9:00 PM",9,3,1,80,35,4,12,108,6,1,15,8,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,93
"May 26, 2017  9:00 AM",0,0,0,0,0,5,15,0,7,0,14,8,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,105
"May 26, 2017 10:00 AM",0,0,0,0,0,5,15,0,7,0,14,8,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,106
"May 26, 2017 11:00 AM",0,0,0,0,0,5,15,0,7,0,14,8,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,93,4,10.12,0.04,0.27,0.08,107
