"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Nov 4, 2017  8:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,20,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,308
"Nov 4, 2017  9:00 PM",0,0,0,0,0,6,15,0,8,6,39,6,21,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,309
"Nov 6, 2017  9:00 AM",0,0,0,0,0,1,10,0,10,4,37,7,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,177
"Nov 6, 2017 10:00 AM",0,0,0,0,0,1,10,0,10,4,37,7,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,178
"Nov 6, 2017 11:00 AM",0,0,0,0,0,1,10,0,10,4,37,7,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,179
"Nov 6, 2017 12:00 PM",0,0,0,0,0,1,10,0,10,4,37,7,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,180
"Nov 6, 2017  1:00 PM",0,0,0,0,0,1,10,0,10,4,37,7,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,181
"Nov 6, 2017  2:00 PM",0,0,0,0,0,1,10,0,10,4,37,7,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,182
"Nov 6, 2017  3:00 PM",0,0,0,0,0,1,10,0,10,4,37,7,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,183
"Nov 6, 2017  4:00 PM",0,0,0,0,0,1,10,0,10,4,37,7,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,184
"Nov 6, 2017  5:00 PM",0,0,0,0,0,1,10,0,10,4,37,7,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,185
"Nov 6, 2017  6:00 PM",0,0,0,0,0,1,10,0,10,4,37,7,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,186
"Nov 6, 2017  7:00 PM",3,3,1,7,10,1,10,30,10,4,37,7,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,187
"Nov 6, 2017  8:00 PM",0,0,0,0,0,1,10,0,10,4,37,7,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,188
"Nov 6, 2017  9:00 PM",0,0,0,0,0,1,10,0,10,4,37,7,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,189
"Nov 7, 2017  9:00 AM",0,0,0,0,0,2,15,0,11,3,36,7,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,201
"Nov 7, 2017 10:00 AM",0,0,0,0,0,2,15,0,11,3,36,7,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,202
"Nov 7, 2017 11:00 AM",0,0,0,0,0,2,15,0,11,3,36,7,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,203
"Nov 7, 2017 12:00 PM",0,0,0,0,0,2,15,0,11,3,36,7,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,204
"Nov 7, 2017  1:00 PM",0,0,0,0,0,2,15,0,11,3,36,7,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,205
"Nov 7, 2017  2:00 PM",0,0,0,0,0,2,15,0,11,3,36,7,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,206
"Nov 7, 2017  3:00 PM",0,0,0,0,0,2,15,0,11,3,36,7,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,207
"Nov 7, 2017  4:00 PM",0,0,0,0,0,2,15,0,11,3,36,7,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,208
"Nov 7, 2017  5:00 PM",0,0,0,0,0,2,15,0,11,3,36,7,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,209
"Nov 7, 2017  6:00 PM",0,0,0,0,0,2,15,0,11,3,36,7,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,210
"Nov 7, 2017  7:00 PM",1,0,0,68,0,2,15,15,11,3,36,7,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,211
"Nov 7, 2017  8:00 PM",0,1,1,0,0,2,15,0,11,3,36,7,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,212
"Nov 7, 2017  9:00 PM",0,0,0,0,0,2,15,0,11,3,36,7,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,213
"Nov 8, 2017  9:00 AM",0,0,0,0,0,3,20.25,0,12,2,35,7,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,225
"Nov 8, 2017 10:00 AM",0,0,0,0,0,3,20.25,0,12,2,35,7,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,226
"Nov 8, 2017 11:00 AM",0,0,0,0,0,3,20.25,0,12,2,35,7,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,227
"Nov 8, 2017 12:00 PM",0,0,0,0,0,3,20.25,0,12,2,35,7,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,228
"Nov 8, 2017  1:00 PM",0,0,0,0,0,3,20.25,0,12,2,35,7,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,229
"Nov 8, 2017  2:00 PM",0,0,0,0,0,3,20.25,0,12,2,35,7,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,230
"Nov 8, 2017  3:00 PM",3,0,1,7,5,3,20.25,60.75,12,2,35,7,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,231
"Nov 8, 2017  4:00 PM",3,4,1,44,14,3,20.25,60.75,12,2,35,7,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,232
"Nov 8, 2017  5:00 PM",0,2,1,0,0,3,20.25,0,12,2,35,7,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,233
"Nov 8, 2017  6:00 PM",0,0,0,0,0,3,20.25,0,12,2,35,7,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,234
"Nov 8, 2017  7:00 PM",2,0,1,20,48,3,20.25,40.5,12,2,35,7,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,235
"Nov 8, 2017  8:00 PM",2,3,1,11,14,3,20.25,40.5,12,2,35,7,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,236
"Nov 8, 2017  9:00 PM",0,1,0,0,0,3,20.25,0,12,2,35,7,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,237
"Nov 9, 2017  9:00 AM",0,0,0,0,0,4,12.7142857142857,0,13,1,34,7,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,249
"Nov 9, 2017 10:00 AM",0,0,0,0,0,4,12.7142857142857,0,13,1,34,7,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,250
"Nov 9, 2017 11:00 AM",0,0,0,0,0,4,12.7142857142857,0,13,1,34,7,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,251
"Nov 9, 2017 12:00 PM",0,0,0,0,0,4,12.7142857142857,0,13,1,34,7,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,252
"Nov 9, 2017  1:00 PM",4,3,1,1,14,4,12.7142857142857,50.8571428571429,13,1,34,7,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,253
"Nov 9, 2017  2:00 PM",3,4,1,11,8,4,12.7142857142857,38.1428571428571,13,1,34,7,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,254
"Nov 9, 2017  3:00 PM",4,2,1,27,11,4,12.7142857142857,50.8571428571429,13,1,34,7,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,255
"Nov 9, 2017  4:00 PM",6,3,1,38,20,4,12.7142857142857,76.2857142857143,13,1,34,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,256
"Nov 9, 2017  5:00 PM",0,4,1,0,7,4,12.7142857142857,0,13,1,34,7,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,257
"Nov 9, 2017  6:00 PM",1,0,0,0,0,4,12.7142857142857,12.7142857142857,13,1,34,7,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,258
"Nov 9, 2017  7:00 PM",6,3,1,17,13,4,12.7142857142857,76.2857142857143,13,1,34,7,19,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,259
"Nov 9, 2017  8:00 PM",3,4,1,14,16,4,12.7142857142857,38.1428571428571,13,1,34,7,20,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,260
"Nov 9, 2017  9:00 PM",0,1,0,0,0,4,12.7142857142857,0,13,1,34,7,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,261
"Nov 10, 2017  9:00 AM",0,0,0,0,0,5,15,0,14,0,33,7,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,273
"Nov 10, 2017 10:00 AM",0,0,0,0,0,5,15,0,14,0,33,7,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,274
"Nov 10, 2017 11:00 AM",0,0,0,0,0,5,15,0,14,0,33,7,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,275
"Nov 10, 2017 12:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,276
"Nov 10, 2017  1:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,277
"Nov 10, 2017  2:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,278
"Nov 10, 2017  3:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,279
"Nov 10, 2017  4:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,280
"Nov 10, 2017  5:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,281
"Nov 10, 2017  6:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,282
"Nov 10, 2017  7:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,283
"Nov 10, 2017  8:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,284
"Nov 10, 2017  9:00 PM",0,0,0,0,0,5,15,0,14,0,33,7,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,285
"Nov 11, 2017  9:00 AM",0,0,0,0,0,6,15,0,1,8,32,7,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,297
"Nov 11, 2017 10:00 AM",0,0,0,0,0,6,15,0,1,8,32,7,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,298
"Nov 11, 2017 11:00 AM",0,0,0,0,0,6,15,0,1,8,32,7,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,299
"Nov 11, 2017 12:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,300
"Nov 11, 2017  1:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,301
"Nov 11, 2017  2:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,302
"Nov 11, 2017  3:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,15,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,303
"Nov 11, 2017  4:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,304
"Nov 11, 2017  5:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,17,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,305
"Nov 11, 2017  6:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,306
"Nov 11, 2017  7:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,307
"Nov 11, 2017  8:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,308
"Nov 11, 2017  9:00 PM",0,0,0,0,0,6,15,0,1,8,32,7,21,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,309
"Nov 13, 2017  9:00 AM",0,0,0,0,0,1,15,0,3,6,30,8,9,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,177
"Nov 13, 2017 10:00 AM",0,0,0,0,0,1,15,0,3,6,30,8,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,178
"Nov 13, 2017 11:00 AM",0,0,0,0,0,1,15,0,3,6,30,8,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,179
"Nov 13, 2017 12:00 PM",0,0,0,0,0,1,15,0,3,6,30,8,12,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,180
"Nov 13, 2017  1:00 PM",0,0,0,0,0,1,15,0,3,6,30,8,13,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,181
"Nov 13, 2017  2:00 PM",0,0,0,0,0,1,15,0,3,6,30,8,14,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,182
"Nov 13, 2017  3:00 PM",0,0,0,0,0,1,15,0,3,6,30,8,15,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,183
"Nov 13, 2017  4:00 PM",0,0,0,0,0,1,15,0,3,6,30,8,16,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,184
"Nov 13, 2017  5:00 PM",0,0,0,0,0,1,15,0,3,6,30,8,17,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,185
"Nov 13, 2017  6:00 PM",0,0,0,0,0,1,15,0,3,6,30,8,18,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,186
"Nov 13, 2017  7:00 PM",5,3,1,26,15,1,15,75,3,6,30,8,19,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,187
"Nov 13, 2017  8:00 PM",1,3,1,15,15,1,15,15,3,6,30,8,20,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,188
"Nov 13, 2017  9:00 PM",0,0,0,0,0,1,15,0,3,6,30,8,21,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,189
"Nov 14, 2017  9:00 AM",0,0,0,0,0,2,10.5,0,4,5,29,8,9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,201
"Nov 14, 2017 10:00 AM",0,0,0,0,0,2,10.5,0,4,5,29,8,10,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,202
"Nov 14, 2017 11:00 AM",0,0,0,0,0,2,10.5,0,4,5,29,8,11,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,203
"Nov 14, 2017 12:00 PM",0,0,0,0,0,2,10.5,0,4,5,29,8,12,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,204
"Nov 14, 2017  1:00 PM",0,0,0,0,0,2,10.5,0,4,5,29,8,13,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,205
"Nov 14, 2017  2:00 PM",0,0,0,0,0,2,10.5,0,4,5,29,8,14,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,206
"Nov 14, 2017  3:00 PM",0,0,0,0,0,2,10.5,0,4,5,29,8,15,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,207
"Nov 14, 2017  4:00 PM",0,0,0,0,0,2,10.5,0,4,5,29,8,16,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,208
"Nov 14, 2017  5:00 PM",0,0,0,0,0,2,10.5,0,4,5,29,8,17,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,209
"Nov 14, 2017  6:00 PM",0,0,0,0,0,2,10.5,0,4,5,29,8,18,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,210
"Nov 14, 2017  7:00 PM",3,2,1,19,8,2,10.5,31.5,4,5,29,8,19,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,211
"Nov 14, 2017  8:00 PM",4,3,1,20,13,2,10.5,42,4,5,29,8,20,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,212
"Nov 14, 2017  9:00 PM",0,2,1,0,0,2,10.5,0,4,5,29,8,21,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,213
"Nov 15, 2017  9:00 AM",0,0,0,0,0,3,12.6666666666667,0,5,4,28,8,9,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,225
"Nov 15, 2017 10:00 AM",0,0,0,0,0,3,12.6666666666667,0,5,4,28,8,10,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,226
"Nov 15, 2017 11:00 AM",0,0,0,0,0,3,12.6666666666667,0,5,4,28,8,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,227
"Nov 15, 2017 12:00 PM",0,0,0,0,0,3,12.6666666666667,0,5,4,28,8,12,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,228
"Nov 15, 2017  1:00 PM",0,0,0,0,0,3,12.6666666666667,0,5,4,28,8,13,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,229
"Nov 15, 2017  2:00 PM",0,0,0,0,0,3,12.6666666666667,0,5,4,28,8,14,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,230
"Nov 15, 2017  3:00 PM",1,0,0,19,0,3,12.6666666666667,12.6666666666667,5,4,28,8,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,231
"Nov 15, 2017  4:00 PM",9,3,1,50,0,3,12.6666666666667,114,5,4,28,8,16,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,232
"Nov 15, 2017  5:00 PM",1,4,1,43,10,3,12.6666666666667,12.6666666666667,5,4,28,8,17,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,233
"Nov 15, 2017  6:00 PM",0,3,1,0,0,3,12.6666666666667,0,5,4,28,8,18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,234
"Nov 15, 2017  7:00 PM",3,3,1,13,11,3,12.6666666666667,38,5,4,28,8,19,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,64,4.5,10.12,0.04,0.27,0.08,235
